seed	step	L1	L2	L1/L2	mu_w	median_w	sigma_w	mu_b	median_b	sigma_b	trace	lambda_max	trace/lambda	mu_lambda	sigma_lambda
0	96000	90.82359290122986	4.07677786052227	22.321651256180516	1.9367473214515485e-05	-0.000374285620637238	0.04191447049379349	-3.223926978535019e-05	-0.0003140798071399331	0.00016635128122288734	0.037288365594577044	4.076779283583164	0.006086850291765687	4.076779283583164	
0	97000	91.16018342971802	4.10570815205574	22.285413965591758	-4.3384110881561355e-07	-0.0004153083136770874	0.042535874992609024	-3.4076336305588484e-05	-0.00013810854579787701	0.00016419570602010936	0.03320038798847236	4.1057072058320045	0.006497145302176372	4.1057072058320045	
0	98000	92.20635044574738	4.14122461527586	22.290357693716516	-5.8511894167168066e-05	-0.00046268609003163874	0.04329937323927879	-2.999507705681026e-05	-0.00014239091251511127	0.00016139230865519494	0.022192018406713032	4.141222231090069	0.0027983133726482757	4.141222231090069	
0	99000	92.62842667102814	4.16532675921917	22.28196800724833	-5.549231354962103e-05	-0.0004628681926988065	0.043818406760692596	-2.839397893694695e-05	-0.00020857498748227954	0.00015997410810086876	0.03239580375520745	4.165327712893486	0.004351822999798683	4.165327712893486	
0	100000	92.86653733253479	4.197378285229206	22.210096061353312	-6.059262159396894e-05	-0.0002817720524035394	0.044518984854221344	-2.5353539967909455e-05	-7.185684080468491e-05	0.00015750530292280018	0.0411181152012432	4.1973797082901	0.006562011416170489	4.1973797082901	
0	101000	94.20777583122253	4.246736727654934	22.22639529951639	-0.00014797535550314933	-0.00036111593362875283	0.04560491815209389	-2.7458969270810485e-05	-3.5616067179944366e-05	0.00015581036859657615	0.03112325884285383	4.246736727654934	0.004228491143210502	4.246736727654934	
0	102000	94.5285975933075	4.252691067755222	22.275062081289278	-0.00013615889474749565	-0.0005019331583753228	0.04574073851108551	-2.0375513486214913e-05	-0.00011478249507490546	0.00015362731937784702	0.025620721866289387	4.252689644694328	0.002842826311477895	4.252689644694328	
0	103000	95.7572226524353	4.305132508277893	22.311875919898114	-0.00012243779201526195	-0.0004905877867713571	0.04691029340028763	-2.3980954210855998e-05	8.73620665515773e-05	0.00015061361773405224	0.02366734108363744	4.305132985115051	0.001848772678882739	4.305132985115051	
0	104000	96.83300578594208	4.349364228546619	22.28988847013232	-0.0001764626504154876	-0.0003693833714351058	0.047906309366226196	-2.2521091523231007e-05	-6.760083488188684e-05	0.00014810152060817927	0.01845406696156715	4.349364228546619	0.0016799976347410752	4.349364228546619	
0	105000	97.35833239555359	4.377020217478275	22.259607543839692	-0.0003618684131652117	-0.0003158687904942781	0.048533737659454346	-1.8610546248964965e-05	4.396988879307173e-05	0.00014603503223042935	0.024377946538152173	4.377020210027695	0.0024698454696979104	4.377020210027695	
0	106000	97.90979969501495	4.418826665729284	22.239040532218496	-0.000237299085711129	-0.0002808819408528507	0.04948943480849266	-1.4779851881030481e-05	8.219938899856061e-05	0.00014553552318830043	0.021070048787805717	4.41882761195302	0.0014659185141714752	4.41882761195302	
0	107000	98.57763957977295	4.437744114547968	22.237055996465266	-0.00015672195877414197	-0.0003060813760384917	0.049925852566957474	-1.8190761693404056e-05	-0.00016599435184616596	0.00014282278425525874	0.009726192860398442	4.4377431608736515	-0.0007521603321413838	4.4377431608736515	
0	108000	99.07924520969391	4.466600514948368	22.220290991967723	-0.000253711681580171	-0.0003608113620430231	0.05059915781021118	-1.4747129171155393e-05	0.00016284905723296106	0.00014070146426092833	0.007378316862741485	4.466600511223078	-0.0014119327768726446	4.466600511223078	
0	109000	99.53797626495361	4.4897737838327885	22.220508702197492	-0.0002841576060745865	-0.00028302386635914445	0.051138125360012054	-1.61561620188877e-05	5.4854612244525924e-05	0.00013970682630315423	0.003387943666893989	4.4897737838327885	-0.0026061307100069316	4.4897737838327885	
0	110000	99.98320841789246	4.5051097720861435	22.237630133205514	-0.00023205710749607533	-0.00029143260326236486	0.05149921029806137	-1.832476664276328e-05	-2.7784933990915306e-05	0.0001376553700538352	-0.0024318559444509447	4.505109298974276	-0.002588570062877904	4.505109298974276	
0	111000	100.15195226669312	4.5153851099312305	22.23368851320129	-0.00019805885676760226	-0.00031696981750428677	0.05174209550023079	-1.835096009017434e-05	7.590880704810843e-05	0.0001356415159534663	0.012595409585628659	4.515385586768389	0.00034153051973407874	4.515385586768389	
0	112000	100.89383816719055	4.552320785820484	22.214854949965435	-0.00016401475295424461	-0.000366707012290135	0.05261486396193504	-2.0968634999007918e-05	3.552436828613281e-05	0.00013490303535945714	-0.0009425348835065961	4.552321739494801	-0.001996473368579944	4.552321739494801	
0	113000	101.46350049972534	4.576457854360342	22.227626461298776	-0.00022943101066630334	-0.00038101375685073435	0.05318957939743996	-2.1966328858979978e-05	-9.445043929190433e-07	0.00013406395737547427	0.007049340201774612	4.5764573737978935	-0.0011265296361739354	4.5764573737978935	
0	114000	102.3012466430664	4.6135083101689816	22.240314811151368	-0.00032877761987037957	-0.0004008245887234807	0.054076891392469406	-2.1717598428949714e-05	3.3286902180407196e-05	0.00013237721577752382	0.026209382835077122	4.6135087832808495	0.002359256749066037	4.6135087832808495	
0	115000	102.56153881549835	4.622578993439674	22.256467605103474	-0.00032753264531493187	-0.0003136820741929114	0.054295238107442856	-2.0676481653936207e-05	8.328144031111151e-05	0.0001309583312831819	0.03396427325969853	4.622576609253883	0.003557713852800026	4.622576609253883	
0	116000	103.18050813674927	4.653697978705168	22.241196823967506	-0.00034455404966138303	-0.00027649139519780874	0.05504927784204483	-2.1476205802173354e-05	8.869629709806759e-06	0.00013053009752184153	0.02933302196470322	4.653697498142719	0.002496453439544436	4.653697498142719	
0	117000	103.47728848457336	4.672437429428101	22.216120023335748	-0.00030129504739306867	-0.0003305656719021499	0.055501293390989304	-2.186689198424574e-05	-5.0489717978052795e-05	0.00012934577534906566	0.030478153592412127	4.672436472028494	0.0028622941248236922	4.672436472028494	
0	118000	104.16867244243622	4.70021777972579	22.227130991325524	-0.00022567925043404102	-0.000221718437387608	0.05617951601743698	-2.1671905415132642e-05	-2.5272369384765625e-05	0.0001283234596485272	0.025574638464604504	4.700217302888632	0.0014384337173759633	4.700217302888632	
0	119000	104.44703316688538	4.73004462569952	22.176841155617307	-0.0002741070929914713	-0.00027698438498191535	0.056912656873464584	-2.0579493138939142e-05	-0.00013455978478305042	0.00012705910194199532	0.021643308806233108	4.7300455793738365	0.001110636676989581	4.7300455793738365	
0	120000	105.06953430175781	4.753007777035236	22.18941765781385	-0.0003272301983088255	-0.0003071818209718913	0.057480935007333755	-2.2258987883105874e-05	3.9302387449424714e-05	0.00012615486048161983	0.027995587268378586	4.753008730709553	0.0026636228541531007	4.753008730709553	
0	121000	105.54084384441376	4.7725911401212215	22.205055892291902	-0.00034307315945625305	-0.00023258475994225591	0.05796698480844498	-2.2356553017743863e-05	-8.238278678618371e-05	0.00012545289064291865	0.026996047130523948	4.772590659558773	0.0032615632899791747	4.772590659558773	
0	122000	106.36393427848816	4.797723554074764	22.246598337984345	-0.00020688686345238239	-0.00031060160836204886	0.05859314650297165	-2.3814189262338914e-05	4.539122983260313e-06	0.00012403032451402396	0.04053129881503992	4.797724019736052	0.005695882931036888	4.797724019736052	
0	123000	106.87491345405579	4.826808247715235	22.23714735393241	-0.00023628927010577172	-0.0003213453746866435	0.05932094156742096	-2.4570845198468305e-05	6.21172075625509e-05	0.00012311289901845157	0.04561827442375943	4.826808240264654	0.006777656415011893	4.826808240264654	
0	124000	107.19496750831604	4.84287990629673	22.2227312027521	-0.00015300465747714043	-0.0003207114350516349	0.05972560495138168	-2.4440412744297646e-05	7.878817268647254e-05	0.00012198538024676964	0.048741219827206805	4.84287991002202	0.0076237223203956105	4.84287991002202	
0	125000	107.91420555114746	4.88225582242012	22.192544700155196	-0.00010917879262706265	-0.00032306963112205267	0.06072220206260681	-2.49601507675834e-05	0.0001144775960710831	0.00012062107998644933	0.0445115012844326	4.8822558261454105	0.006297616672730989	4.8822558261454105	
0	126000	107.72688353061676	4.879678785800934	22.192377572534276	-6.761937402188778e-05	-0.00032320551690645516	0.06066114455461502	-2.412898902548477e-05	6.213555025169626e-05	0.00011958409595536068	0.05055320530664176	4.879678789526224	0.00799720669670158	4.879678789526224	
0	127000	108.26569819450378	4.902365829795599	22.186438624545218	-0.00010089056013384834	-0.00035482592647895217	0.061238933354616165	-2.219825364591088e-05	0.00022160090156830847	0.00011868157889693975	0.04782147266087122	4.902363922446966	0.006839407128485442	4.902363922446966	
0	128000	108.92726969718933	4.928053997457027	22.20722923736633	-0.00020226456399541348	-0.00045711128041148186	0.061895523220300674	-2.2993461243459024e-05	0.00016220715770032257	0.0001176163787022233	0.04511466399708297	4.92805303633213	0.0065855775857150845	4.92805303633213	
0	129000	109.35407328605652	4.949949774891138	22.220648361939723	-0.00026094168424606323	-0.00032800715416669846	0.06245562434196472	-2.445850259391591e-05	0.0001535163464723155	0.00011663405894069001	0.04170838335994631	4.949947867542505	0.006229776866213586	4.949947867542505	
0	130000	110.12909078598022	4.981875769793987	22.238127216631334	-0.00026880973018705845	-0.0003635246539488435	0.06328332424163818	-2.4953746105893515e-05	-2.516232962079812e-05	0.00011528441973496228	0.045598617842188105	4.9818762466311455	0.006442963850144835	4.9818762466311455	
0	131000	110.67103910446167	5.003092233091593	22.250415172174982	-0.00021715804177802056	-0.0002708826505113393	0.06383615732192993	-2.9590426493086852e-05	5.413935650722124e-05	0.0001148291994468309	0.0612971305672545	5.003091756254435	0.008679684055355116	5.003091756254435	
0	132000	111.41169774532318	5.036091864109039	22.249821955940888	-0.00021788656886201352	-0.00019231432816013694	0.06469709426164627	-2.7448515538708307e-05	2.540533387218602e-05	0.00011439730587881058	0.06626188990776427	5.036089479923248	0.00905033193382378	5.036089479923248	
0	133000	111.82638216018677	5.053069204092026	22.265171485652765	-0.0002805901749525219	-0.00020290655083954334	0.06514377146959305	-2.7213007342652418e-05	8.379496284760535e-05	0.00011380874639144167	0.07064788899151608	5.053068242967129	0.010730628667162654	5.053068242967129	
0	134000	113.07852339744568	5.099839322268963	22.28061823231505	-0.0004152361361775547	-0.00025578835629858077	0.06638123095035553	-2.5211478714481927e-05	0.00014148767513688654	0.00011257021833444014	0.07775428105378523	5.099839318543673	0.01249418549937984	5.099839318543673	
0	135000	113.09644496440887	5.101535145193338	22.287051279004746	-0.00033380743116140366	-0.0003756132791750133	0.06642837822437286	-2.4625647711218335e-05	0.00010705681779654697	0.00011215451377211139	0.08242908352985978	5.101535141468048	0.013203369555752685	5.101535141468048	
0	136000	113.18885254859924	5.118661481887102	22.257607596541213	-0.00041263867751695216	-0.0003055842826142907	0.0668838620185852	-2.1886449758312665e-05	0.00010341864253859967	0.00011102333519374952	0.07074751460459083	5.118661005049944	0.010703101394317937	5.118661005049944	
0	137000	113.47969782352448	5.131665077060461	22.24384106131022	-0.0003246334381401539	-0.000246504379902035	0.06723270565271378	-2.38806151173776e-05	0.00013609345478471369	0.00010990309237968177	0.07039740274194628	5.131666507571936	0.010236265937750668	5.131666507571936	
0	138000	114.08863425254822	5.1570020616054535	22.25271830584169	-0.0002488602476660162	-0.00028486631345003843	0.06791344285011292	-2.411021887382958e-05	0.00010047508840216324	0.0001091870290110819	0.07094493848853745	5.157002065330744	0.010722553683915751	5.157002065330744	
0	139000	114.65649855136871	5.180784173309803	22.258175324296467	-0.00017742936324793845	-0.00027192477136850357	0.06855229288339615	-2.4901417418732308e-05	0.00012690517178270966	0.0001081877198885195	0.08078722219215706	5.180784173309803	0.012074213499978734	5.180784173309803	
0	140000	115.55613875389099	5.2144992128014565	22.274755194462863	-0.0002459040842950344	-0.00021534308325499296	0.06946789473295212	-2.2874510250403546e-05	0.00012694299221038818	0.00010746174666564912	0.08391124987974763	5.2144977785646915	0.011967695725573295	5.2144977785646915	
0	141000	116.1579806804657	5.239865265786648	22.26701602608484	-0.0003059789596591145	-0.0001762441243045032	0.07015909254550934	-2.08652581932256e-05	9.555082942824811e-05	0.00010653021308826283	0.09231021843152121	5.239865742623806	0.013903864738783368	5.239865742623806	
0	142000	116.56743657588959	5.24742279201746	22.290895221815774	-0.00015650952991563827	-0.0001947542914422229	0.07036559283733368	-2.3291155230253935e-05	4.662000355892815e-05	0.00010582926188362762	0.10451904940418899	5.247423272579908	0.01617444824938534	5.247423272579908	
0	143000	116.87453413009644	5.262685991823673	22.300128506826972	-0.00020900601521134377	-0.00014932529302313924	0.07078298926353455	-2.4616942027932964e-05	-5.677571607520804e-05	0.00010487299005035311	0.10240917123155668	5.26268694549799	0.015702534151096407	5.26268694549799	
1	0	313.7464369237423	14.114915281534195	22.28861385400654	-0.010233573615550995	2.8190785087645054e-05	0.5177108645439148	-5.874358248547651e-05	-5.8519151934888214e-05	1.0696252502384596e-05	0.49771501497889403	14.114907652139664	0.020852810447970396	14.114907652139664	
1	1	313.7464369237423	14.114915281534195	22.28861385400654	-0.010233573615550995	2.8190785087645054e-05	0.5177108645439148	-5.874358248547651e-05	-5.8519151934888214e-05	1.0696252502384596e-05	0.49771501497889403	14.114907652139664	0.020852810447970396	14.114907652139664	
1	2	313.74631467461586	14.114914329722524	22.288604289397732	-0.010233504697680473	2.8198701329529285e-05	0.51771080493927	-5.874343332834542e-05	-5.85053967370186e-05	1.0696255230868701e-05	0.49771468485414516	14.114911468699574	0.020852731279013395	14.114911468699574	
1	4	313.7471367120743	14.11495622061193	22.288590784529823	-0.010233509354293346	2.8201342502143234e-05	0.5177139043807983	-5.8741512475535274e-05	-5.844006227562204e-05	1.0696310710045509e-05	0.4977433785315952	14.114956222474575	0.020854351587436634	14.114956222474575	
1	8	313.7513438165188	14.11516392417252	22.288578730835766	-0.010237282142043114	2.8515329177025706e-05	0.5177290439605713	-5.873778718523681e-05	-5.9954247262794524e-05	1.0696810022636782e-05	0.49776408165780595	14.11516392417252	0.02085217800311952	14.11516392417252	
1	16	313.7517178058624	14.115462817251682	22.28807945681413	-0.010244343429803848	2.8309659683145583e-05	0.5177509784698486	-5.870101085747592e-05	-6.310297612799332e-05	1.0698659934860189e-05	0.4984489417911391	14.115462815389037	0.02089890022075728	14.115462815389037	
1	32	313.73259365558624	14.115707809105515	22.28672368575684	-0.01024878304451704	2.487874917278532e-05	0.5177688598632812	-5.842671453137882e-05	-7.512019510613754e-05	1.0697698598960415e-05	0.5001917554691317	14.11571066826582	0.020996895901374876	14.11571066826582	
1	64	313.56909415125847	14.112260876223445	22.28266375144709	-0.010295203886926174	2.257640880998224e-05	0.5175142884254456	-5.858418808202259e-05	-4.2053368815686554e-05	1.0693097465264145e-05	0.5027153735863976	14.112258967012167	0.021172542757072834	14.112258967012167	
